activity_minute,metabolic_equivalents,calories,intensities,steps
17:06:00,16.702513966480456,1.7670194675907838,0.28351955307262594,7.0600558659217869
17:07:00,16.847765363128509,1.7942551103449709,0.28491620111731852,6.625698324022351
17:08:00,16.350558659217874,1.734036016934358,0.27234636871508394,5.8575418994413457
17:09:00,16.874301675977655,1.7879438658770943,0.29469273743016755,6.9818435754189929
17:10:00,16.952513966480453,1.7933549844762586,0.30307262569832355,6.8659217877094934
17:11:00,17.110335195530709,1.8095852949483242,0.30307262569832422,6.9581005586592193
17:12:00,16.407821229050281,1.7292483643226253,0.2751396648044695,6.62011173184358
17:13:00,16.712290502793312,1.7501954427513962,0.29050279329608891,6.7779329608938559
17:14:00,16.540502793296092,1.7401975391787707,0.30027932960893844,6.4999999999999991
17:15:00,16.262569832402228,1.7156365044511164,0.276536312849162,6.2877094972066949
17:16:00,16.465083798882691,1.7313951519706685,0.29050279329608947,6.6717877094972069
17:17:00,17.44692737430168,1.8244818937863114,0.33240223463687135,8.3310055865921768
17:18:00,17.254189944134097,1.8036875116494426,0.31564245810055869,8.0321229050279435
17:19:00,17.286312849162009,1.8055644390991603,0.33659217877095,8.044692737430168
17:20:00,17.273743016759795,1.8092044234999998,0.33798882681564235,8.2067039106145234
17:21:00,17.480446927374285,1.8395015598393856,0.32681564245810069,8.9245810055865977
17:22:00,17.832402234636852,1.8821433037709498,0.34916201117318507,9.17178770949721
17:23:00,17.263966480446928,1.8244938352793296,0.31564245810055847,8.4301675977653581
17:24:00,18.030726256983225,1.9053031090558652,0.35893854748603354,8.8310055865921822
17:25:00,17.847765363128495,1.8919438526857537,0.33798882681564224,8.91061452513966
17:26:00,17.988826815642469,1.9039826333491614,0.34916201117318441,8.9036312849162016
17:27:00,17.934357541899452,1.8967568689832395,0.35614525139664788,8.6731843575418921
17:28:00,17.611731843575406,1.8712370758016761,0.331005586592179,8.54888268156424
17:29:00,17.600558659217874,1.8714212083687161,0.32960893854748624,8.4916201117318373
17:30:00,17.797486033519558,1.8995745786703913,0.33519553072625724,8.8337988826815579
17:31:00,17.636871508379883,1.8833371883184342,0.3296089385474858,8.2164804469273722
17:32:00,17.076815642458108,1.8197623008756985,0.303072625698324,7.8324022346368682
17:33:00,17.480446927374309,1.8706921368519569,0.32262569832402227,8.089385474860336
17:34:00,17.139664804469259,1.8354608250363131,0.30027932960893855,7.6424581005586605
17:35:00,17.011173184357517,1.8108342117164802,0.303072625698324,7.7011173184357569
17:36:00,17.5558659217877,1.8562657366354753,0.32541899441340816,8.1410614525139717
17:37:00,17.555865921787731,1.8591367036480444,0.32122905027932935,8.442737430167611
17:38:00,17.466480446927367,1.8565307521131273,0.3240223463687153,7.93575418994413
17:39:00,17.536312849162012,1.8668032553505578,0.32541899441340749,7.979050279329611
17:40:00,17.53212290502794,1.8582978220572626,0.31843575418994408,8.2527932960893846
17:41:00,17.5949720670391,1.8728927911997197,0.32681564245810035,8.4231843575418974
17:42:00,17.831005586592191,1.8978051945628507,0.33100558659217921,9.13966480446927
17:43:00,17.499999999999989,1.8575445372248618,0.32122905027932935,8.6997206703910734
17:44:00,17.02513966480447,1.8048638532555861,0.30865921787709516,7.9594972067039009
17:45:00,17.3631284916201,1.8313038544231852,0.32122905027932952,8.2081005586592131
17:46:00,17.227653631284916,1.8187296753715094,0.31703910614525105,8.431564245810053
17:47:00,17.283519553072633,1.83121049897486,0.32821229050279305,8.272346368715084
17:48:00,17.678770949720676,1.8726554582346358,0.34078212290502791,8.6927374301675986
17:49:00,17.738826815642462,1.8838196458812844,0.34636871508379896,8.2835195530726349
17:50:00,18.230446927374302,1.9263712969553068,0.35614525139664821,9.4874301675977666
17:51:00,17.761173184357535,1.8739928631019545,0.34357541899441379,8.3491620111731812
17:52:00,17.529329608938511,1.86003121428352,0.33798882681564274,8.1215083798882688
17:53:00,17.526536312849171,1.8651047891103341,0.34357541899441385,8.1131284916201256
17:54:00,17.090782122905033,1.8036762823198322,0.30446927374301674,7.7681564245810071
17:55:00,17.245810055865931,1.8214377329175968,0.31843575418994408,7.8128491620111769
17:56:00,16.984636871508382,1.7857664226773755,0.303072625698324,7.8030726256983192
17:57:00,17.625698324022331,1.8586630008044698,0.32681564245810085,8.6173184357542
17:58:00,17.925977653631278,1.8766838530446923,0.3421787709497206,9.092178770949717
17:59:00,17.385474860335208,1.8126743392891045,0.30027932960893877,8.64525139664804
18:00:00,17.494413407821238,1.8352583616242992,0.33100558659217927,8.4846368715083837
18:01:00,17.132681564245797,1.8061070936131289,0.29888268156424574,8.2025139664804438
18:02:00,17.50698324022348,1.8358076247430168,0.3240223463687148,8.6829608938547356
18:03:00,17.666201117318433,1.8652937392541908,0.32402234636871524,8.62849162011173
18:04:00,17.094972067039112,1.7944517308351948,0.3044692737430168,7.9134078212290442
18:05:00,17.798882681564223,1.8786207090893854,0.32122905027932963,9.71648044692738
18:06:00,17.145251396648039,1.8095850395349167,0.30027932960893916,7.8226256983240221
18:07:00,17.100558659217878,1.810529201836593,0.30027932960893905,8.1410614525139628
18:08:00,17.097765363128481,1.809401492861733,0.31005586592178747,8.2472067039106154
18:09:00,16.9231843575419,1.7865290871061454,0.29888268156424613,7.9832402234636817
18:10:00,17.018156424581026,1.8027422015530732,0.30586592178770955,8.2597765363128488
18:11:00,16.81983240223466,1.7755857076941348,0.30307262569832411,7.5265363128491645
18:12:00,16.479050279329627,1.7327909180293306,0.28631284916201138,7.3100558659217834
18:13:00,16.733240223463703,1.7601370651745802,0.29189944134078177,7.662011173184359
18:14:00,16.924581005586624,1.7665758616033518,0.30726256983240235,7.7863128491620106
18:15:00,17.047486033519561,1.7819443417793308,0.3142458100558661,8.20391061452514
18:16:00,17.428770949720718,1.8356839768337991,0.32821229050279338,8.61731843575418
18:17:00,17.325418994413379,1.8186320106689942,0.32402234636871508,8.3128491620111724
18:18:00,17.476256983240216,1.830748501794693,0.32681564245810063,8.6941340782122865
18:19:00,17.586592178770967,1.8406735858631289,0.33379888268156455,9.2779329608938621
18:20:00,18.187150837988796,1.9057931806312847,0.34217877094972077,10.234636871508373
18:21:00,17.39525139664805,1.8212303179776521,0.32402234636871519,8.79469273743018
18:22:00,17.790502793296096,1.8547599402178778,0.34217877094972077,9.44972067039107
18:23:00,17.678770949720679,1.8485045236843574,0.32402234636871535,9.3421787709497135
18:24:00,18.224860335195519,1.9191596057835205,0.35474860335195535,9.49162011173184
18:25:00,18.099162011173195,1.90651414682123,0.36033519553072652,9.6159217877095013
18:26:00,18.321229050279339,1.9151396317905034,0.36173184357541938,9.9762569832402317
18:27:00,18.037709497206713,1.8980931982053082,0.35754189944134107,9.1815642458100548
18:28:00,17.928770949720661,1.8882354008505582,0.35055865921787721,9.039106145251397
18:29:00,17.745810055865931,1.8812732214525143,0.33659217877094977,8.8966480446927321
18:30:00,18.006983240223455,1.9247736443337988,0.34776536312849166,9.51675977653631
18:31:00,18.298882681564248,1.9299761320949702,0.35893854748603338,10.300279329608934
18:32:00,18.150837988826815,1.9283090463645254,0.3631284916201119,9.635474860335199
18:33:00,18.748603351955314,1.985407638913409,0.38826815642458068,10.763966480446923
18:34:00,18.8617318435754,1.9956513822486064,0.38687150837988871,10.831005586592171
18:35:00,18.747206703910592,1.983443208932961,0.38547486033519585,10.606145251396645
18:36:00,18.8310055865922,2.0018380528561464,0.40363128491620154,10.33938547486034
18:37:00,18.458100558659222,1.9562268040977662,0.37430167597765363,10.01117318435753
18:38:00,17.871508379888269,1.8969367054315636,0.35614525139664827,9.7290502793296163
18:39:00,17.629888268156456,1.8824518021270942,0.34636871508379896,8.8212290502793209
18:40:00,18.229050279329627,1.937675011592179,0.37290502793296093,9.7444134078212432
18:41:00,18.139664804469252,1.9345932668994421,0.36871508379888268,9.33100558659217
18:42:00,18.358938547486023,1.9481253892974859,0.36871508379888268,10.189944134078218
18:43:00,18.484636871508364,1.9594654870796087,0.38407821229050282,10.162011173184354
18:44:00,18.27932960893855,1.9389166083952516,0.36173184357541888,10.00837988826815
18:45:00,18.149441340782143,1.9224106013715097,0.37011173184357543,9.1312849162011176
18:46:00,17.791899441340778,1.8875086707402213,0.34636871508379896,9.09217877094972
18:47:00,17.713687150837995,1.8940866883072645,0.32960893854748624,8.8128491620111955
18:48:00,17.581005586592187,1.8774950110879864,0.3324022346368718,9.100558659217878
18:49:00,17.578212290502819,1.8687295362793317,0.342178770949721,8.9553072625698338
18:50:00,17.796089385474836,1.8980357507402235,0.35754189944134068,8.7849162011173245
18:51:00,18.040502793296092,1.929948294646646,0.360335195530726,9.2946927374301733
18:52:00,18.002793296089393,1.9259042998421787,0.35195530726256996,9.1438547486033652
18:53:00,17.311452513966479,1.8469314207500007,0.33100558659217921,7.9134078212290548
18:54:00,17.410614525139664,1.8613295692681566,0.34357541899441335,8.3212290502793351
18:55:00,17.796089385474858,1.9023648736424568,0.36173184357541893,8.8812849162011158
18:56:00,17.970670391061457,1.9150789939092174,0.36173184357541871,8.889664804469259
18:57:00,18.04469273743015,1.9296306397067051,0.35614525139664854,9.706703910614527
18:58:00,17.807262569832389,1.90190642317179,0.35474860335195546,9.1243016759776534
18:59:00,17.78072625698325,1.895274121870113,0.36731843575418993,8.7681564245810186
19:00:00,18.258379888268159,1.9447133923743003,0.37709497206703918,9.2667597765363112
19:01:00,18.015363128491561,1.9213128623924582,0.36731843575419043,9.187150837988824
19:02:00,18.812849162011183,1.9956861995251407,0.395251396648045,10.731843575419003
19:03:00,18.460893854748612,1.955510825293296,0.37430167597765418,9.6717877094971971
19:04:00,18.93435754189942,2.0041702619832411,0.38687150837988826,10.696927374301675
19:05:00,19.381284916201125,2.0558373406396631,0.3910614525139669,11.182960893854748
19:06:00,19.776536312849164,2.1044266299148067,0.42737430167597723,11.425977653631278
19:07:00,19.37011173184359,2.0580138381340785,0.41620111731843573,10.956703910614531
19:08:00,18.638268156424566,1.9707995244748628,0.37849162011173226,9.9692737430167462
19:09:00,18.572625698324014,1.9612040616564252,0.3896648044692741,9.91899441340781
19:10:00,18.589385474860336,1.9839018398756965,0.38826815642458112,9.807262569832421
19:11:00,18.442737430167579,1.9662849433086584,0.3910614525139664,9.0460893854748718
19:12:00,18.263966480446939,1.9438477864748605,0.37290502793296065,9.3743016759776534
19:13:00,18.476256983240219,1.9708244987541905,0.37430167597765368,9.6759776536312838
19:14:00,18.202513966480431,1.9310292184022346,0.36173184357541938,9.5460893854748754
19:15:00,17.808391608391624,1.9006724759804199,0.35664335664335656,8.7370629370629427
19:16:00,18.453146853146833,1.9723847711482536,0.36783216783216804,9.6853146853146974
19:17:00,18.281118881118903,1.9506081762293694,0.373426573426573,9.2433566433566412
19:18:00,18.181818181818169,1.9426591430027971,0.37202797202797167,9.0699300699300878
19:19:00,17.934265734265757,1.9139925550965031,0.3524475524475521,8.5916083916083874
19:20:00,17.436363636363648,1.8688239624671332,0.33286713286713315,8.0293706293706268
19:21:00,17.422377622377613,1.8629170319720281,0.32727272727272727,8.1650349650349643
19:22:00,17.560839160839151,1.8761291460125877,0.33146853146853184,8.5986013986014065
19:23:00,17.475524475524484,1.8773050275244754,0.351048951048951,7.7286713286713331
19:24:00,17.510489510489503,1.8851815635090927,0.34265734265734249,8.523076923076923
19:25:00,17.795804195804216,1.9115387195874132,0.3524475524475526,9.2307692307692282
19:26:00,17.36503496503498,1.864672095827973,0.34125874125874156,8.0839160839160868
19:27:00,17.496503496503475,1.8660233779874118,0.34545454545454535,8.7398601398601468
19:28:00,17.52447552447552,1.869947701523077,0.34265734265734271,8.6125874125873985
19:29:00,17.703496503496506,1.8940646948909095,0.34685314685314744,8.7342657342657368
19:30:00,17.215384615384622,1.8392800414069923,0.32307692307692359,8.4000000000000021
19:31:00,16.937062937062933,1.8043564755034971,0.31328671328671348,8.0923076923077044
19:32:00,16.96223776223777,1.8164516466769245,0.31468531468531474,7.724475524475527
19:33:00,17.567832167832151,1.8718786382377621,0.35384615384615387,8.1314685314685224
19:34:00,17.376223776223767,1.8453996891356639,0.32167832167832217,8.4265734265734249
19:35:00,17.67692307692306,1.8813605694097917,0.33566433566433584,8.3090909090909033
19:36:00,17.418181818181793,1.8538631851384613,0.31468531468531447,8.5188811188811275
19:37:00,17.085314685314721,1.8126700245762226,0.30489510489510485,8.2909090909090875
19:38:00,17.016783216783246,1.808954430490908,0.302097902097902,8.45314685314685
19:39:00,16.402797202797213,1.746666123446154,0.28671328671328639,7.0531468531468535
19:40:00,16.56643356643357,1.7624692007692315,0.29930069930069952,7.348251748251756
19:41:00,16.790209790209783,1.7861428636335652,0.30069930069930079,8.0475524475524587
19:42:00,17.190209790209796,1.8224243725356657,0.32027972027972013,8.3930069930069919
19:43:00,17.619580419580398,1.8711786110419582,0.33846153846153876,8.54825174825174
19:44:00,17.162237762237762,1.8217693390783234,0.32167832167832255,8.2237762237762269
19:45:00,16.623776223776193,1.7766150893440551,0.28811188811188848,8.0055944055944082
19:46:00,16.86293706293705,1.7992306824811191,0.29790209790209782,8.2069930069930059
19:47:00,16.941258741258732,1.8098035917832156,0.29510489510489529,8.061538461538472
19:48:00,17.177622377622392,1.8250484456825162,0.31748251748251755,8.0727272727272652
19:49:00,17.051748251748233,1.8110227367412592,0.30629370629370617,8.3958041958042031
19:50:00,16.625174825174827,1.7704200252251756,0.29090909090909134,7.7202797202797129
19:51:00,16.749650349650345,1.7900066134405588,0.29510489510489524,7.793006993006987
19:52:00,16.720279720279727,1.7835258294279723,0.30069930069930045,7.5860139860139792
19:53:00,16.730069930069927,1.7886377143930063,0.29790209790209787,7.8489510489510508
19:54:00,16.871328671328662,1.7978887267496495,0.30209790209790216,7.9244755244755281
19:55:00,17.153846153846146,1.8304486246615392,0.316083916083916,8.4209790209790061
19:56:00,17.0867132867133,1.8237656027594418,0.309090909090909,8.4601398601398685
19:57:00,17.0391608391608,1.8034242027020959,0.30629370629370606,7.8811188811188853
19:58:00,17.043356643356674,1.8110576472405613,0.31468531468531497,7.4041958041958011
19:59:00,17.276923076923048,1.8380227379454557,0.3174825174825176,8.436363636363625
20:00:00,16.955244755244756,1.7959708193244741,0.30349650349650342,8.174825174825175
20:01:00,16.867132867132863,1.7917130602405587,0.3076923076923081,7.7692307692307638
20:02:00,16.713286713286681,1.7808153945482494,0.30349650349650309,7.254545454545454
20:03:00,16.751048951048972,1.7895904742167832,0.29790209790209787,8.083916083916078
20:04:00,16.18461538461538,1.7301002643650345,0.27972027972028018,7.0293706293706251
20:05:00,16.174825174825163,1.723885199528671,0.27132867132867144,6.8811188811188888
20:06:00,16.241958041958053,1.7301981256000016,0.28391608391608431,7.0531468531468544
20:07:00,16.053146853146856,1.7094752717902086,0.27692307692307694,6.9832167832167844
20:08:00,16.051748251748243,1.7113277915860157,0.27972027972028013,6.4643356643356666
20:09:00,16.444755244755232,1.7422564742825188,0.28391608391608436,7.4657342657342616
20:10:00,16.518881118881119,1.7601034407356648,0.28531468531468551,7.3104895104895107
20:11:00,16.351048951048963,1.7332169360615384,0.28811188811188831,6.7804195804195846
20:12:00,16.35944055944055,1.7338104285762235,0.29230769230769238,7.2545454545454566
20:13:00,16.152447552447576,1.7077087116727268,0.27552447552447523,6.8083916083916041
20:14:00,16.099300699300681,1.7034141489972039,0.2741258741258738,6.6349650349650338
20:15:00,16.004195804195835,1.6896833404335669,0.26293706293706293,6.9216783216783213
20:16:00,16.201398601398591,1.7186268353972023,0.26993006993007024,7.2237762237762269
20:17:00,15.98601398601399,1.6919343902041961,0.25734265734265738,6.8181818181818175
20:18:00,15.89090909090911,1.6757388793118888,0.26713286713286755,6.4391608391608379
20:19:00,15.91188811188813,1.6874297604125876,0.26293706293706282,6.7454545454545469
20:20:00,16.001398601398609,1.7046571306055931,0.27132867132867122,6.6433566433566424
20:21:00,15.885314685314663,1.6852364723804194,0.25874125874125875,6.4545454545454612
20:22:00,15.907692307692306,1.6965219180419571,0.26013986013986,6.5440559440559412
20:23:00,15.448951048951054,1.6415135904979039,0.23916083916083908,6.193006993006982
20:24:00,15.386013986014003,1.6429700549958046,0.25174825174825205,5.5440559440559456
20:25:00,15.426573426573434,1.6558700100951056,0.24615384615384614,5.8671328671328657
20:26:00,14.886713286713279,1.5911177047734257,0.2223776223776224,4.927272727272725
20:27:00,15.275524475524467,1.6242462085132867,0.23076923076923073,5.8531468531468533
20:28:00,15.683916083916067,1.6722147705328685,0.25734265734265754,5.6573426573426548
20:29:00,15.391608391608399,1.6349997322419572,0.23776223776223759,5.4195804195804245
20:30:00,15.395804195804201,1.6243459561930069,0.23636363636363614,5.5468531468531452
20:31:00,15.279720279720262,1.6105567522475508,0.23356643356643336,5.4559440559440553
20:32:00,15.307692307692314,1.6180654798769247,0.24475524475524488,5.426573426573424
20:33:00,15.282517482517491,1.6131303351510484,0.23636363636363647,5.7776223776223734
20:34:00,15.422377622377633,1.6332429510139863,0.24475524475524491,5.8671328671328613
20:35:00,15.816783216783227,1.6726528992629373,0.26573426573426567,6.4965034965034958
20:36:00,16.062937062937063,1.6999356901958054,0.27972027972027991,6.8377622377622318
20:37:00,15.241958041958044,1.6181554559622384,0.2349650349650349,5.6223776223776243
20:38:00,15.406993006993003,1.6331373299412584,0.23776223776223782,5.8517482517482584
20:39:00,15.446153846153855,1.6474590472783219,0.241958041958042,6.1636363636363667
20:40:00,15.413986013986021,1.6410727693804203,0.24615384615384633,5.7286713286713331
20:41:00,15.244755244755241,1.622882237734266,0.24055944055944051,5.4979020979020943
20:42:00,15.453146853146846,1.6468707143426577,0.25174825174825177,5.5944055944055995
20:43:00,14.999999999999996,1.5965231490685292,0.21818181818181812,5.285314685314682
20:44:00,15.541258741258746,1.6491374383118875,0.23356643356643345,5.9174825174825179
20:45:00,15.734265734265717,1.6676820798601411,0.2419580419580421,5.9734265734265772
20:46:00,15.439160839160836,1.6388358900307685,0.23496503496503504,5.53706293706294
20:47:00,15.172027972027962,1.6123941267804169,0.22937062937062938,5.3692307692307688
20:48:00,15.58041958041958,1.6589004717930065,0.2475524475524479,5.9986013986013962
20:49:00,15.565034965034975,1.6582928281216789,0.24195804195804174,6.2363636363636363
20:50:00,15.822377622377656,1.6785292725790217,0.25734265734265732,6.4853146853146821
20:51:00,15.460139860139858,1.6302227625846157,0.23216783216783218,5.8713286713286736
20:52:00,15.507692307692292,1.6434617852167837,0.2447552447552446,5.7020979020979015
20:53:00,15.390209790209783,1.63971990917063,0.23636363636363639,5.6517482517482529
20:54:00,15.455944055944045,1.6367857579986014,0.24895104895104894,5.7258741258741264
20:55:00,15.012587412587425,1.5865688049230779,0.22937062937062924,5.2615384615384686
20:56:00,14.949650349650344,1.590036067137063,0.22517482517482543,5.0363636363636344
20:57:00,15.11048951048951,1.6060379102853151,0.23216783216783227,5.3202797202797205
20:58:00,15.213986013985998,1.6188138261006997,0.23776223776223795,5.5706293706293719
20:59:00,14.889510489510496,1.5732916428881123,0.21818181818181814,5.6013986013986052
21:00:00,14.593837535014002,1.5447330601260512,0.2142857142857145,4.7380952380952417
21:01:00,14.864145658263309,1.5712063947282926,0.22408963585434158,5.5826330532212838
21:02:00,15.009803921568638,1.5861718286792712,0.22549019607843135,5.9061624649859992
21:03:00,14.687675070028019,1.5562531302422971,0.20728291316526609,5.6498599439775941
21:04:00,14.864145658263311,1.5854652620378142,0.21848739495798303,5.84873949579832
21:05:00,14.889355742296914,1.5747640677549011,0.235294117647059,5.5560224089635915
21:06:00,14.543417366946775,1.5421521114915975,0.21988795518207271,5.1540616246498558
21:07:00,14.637254901960791,1.5515344335462193,0.21568627450980388,5.20728291316527
21:08:00,14.717086834733884,1.5648136640238108,0.22128851540616254,5.2801120448179217
21:09:00,14.799719887955179,1.5763216319537823,0.22268907563025178,5.7100840336134455
21:10:00,14.754901960784309,1.5507213658207277,0.22128851540616251,5.2535014005602259
21:11:00,14.973389355742311,1.5771469126932787,0.226890756302521,5.8921568627450975
21:12:00,14.953781512605032,1.5770957939411783,0.23389355742296947,5.7380952380952444
21:13:00,14.628851540616241,1.5429652709341746,0.21568627450980415,5.0910364145658269
21:14:00,14.914565826330531,1.5768645155056014,0.23669467787114837,5.5644257703081239
21:15:00,14.596638655462183,1.5522083421792716,0.20868347338935572,5.5280112044817917
21:16:00,14.683473389355733,1.5590606919943992,0.20868347338935589,5.7478991596638718
21:17:00,14.808123249299717,1.5696156234775924,0.21708683473389342,5.4341736694677856
21:18:00,15.021008403361323,1.5850091657198906,0.22829131652661039,5.802521008403362
21:19:00,14.801120448179276,1.5568542517549029,0.22128851540616248,5.3627450980392171
21:20:00,14.204481792717086,1.4964614636932769,0.19327731092436973,4.739495798319334
21:21:00,14.155462184873951,1.4942620105728308,0.196078431372549,4.5238095238095184
21:22:00,14.105042016806713,1.493864350754901,0.19187675070028,4.5490196078431371
21:23:00,14.156862745098055,1.5012105981722683,0.18907563025210086,4.37535014005602
21:24:00,13.990196078431369,1.4879427374047614,0.180672268907563,4.4411764705882266
21:25:00,13.847338935574227,1.4781086469537805,0.17647058823529427,4.0546218487394983
21:26:00,14.078431372549021,1.4976796133403352,0.18347338935574231,4.7142857142857091
21:27:00,14.271708683473392,1.5177456922436963,0.18627450980392138,5.1274509803921591
21:28:00,14.110644257703081,1.4993346554453766,0.1792717086834735,4.6134453781512645
21:29:00,14.679271708683473,1.5582223165350142,0.21708683473389365,5.4859943977591
21:30:00,14.620448179271717,1.5589516592422981,0.2114845938375351,5.2703081232493005
21:31:00,14.378151260504209,1.5258914357114839,0.18907563025210075,5.4663865546218489
21:32:00,14.149859943977576,1.5011710281344544,0.19047619047619044,4.7759103641456635
21:33:00,14.434173669467786,1.5402190387801122,0.19607843137254893,5.838935574229688
21:34:00,14.197478991596636,1.5089075842913158,0.1932773109243697,4.9523809523809552
21:35:00,14.119047619047622,1.5020933136750698,0.18347338935574237,4.6932773109243664
21:36:00,14.092436974789923,1.4873039152661076,0.18067226890756291,4.5448179271708682
21:37:00,14.441176470588236,1.5282196280336133,0.19607843137254893,5.0238095238095219
21:38:00,14.358543417366942,1.527243241847339,0.19327731092436978,5.0308123249299781
21:39:00,14.089635854341738,1.4965595076806724,0.18207282913165262,4.47058823529412
21:40:00,13.837535014005589,1.4715666612815124,0.17787114845938373,3.8445378151260581
21:41:00,14.057422969187664,1.4837657924159664,0.18907563025210095,4.0812324929971986
21:42:00,13.820728291316531,1.4656483546414563,0.17507002801120464,4.0210084033613445
21:43:00,13.680672268907545,1.4522364922282929,0.17086834733893572,3.9761904761904825
21:44:00,14.166666666666671,1.5009912816316526,0.18347338935574242,4.6386554621848735
21:45:00,14.033613445378153,1.4823770645462182,0.18487394957983186,4.2128851540616274
21:46:00,14.257703081232501,1.5086438163739488,0.18907563025210089,4.6974789915966344
21:47:00,14.294117647058828,1.5150500345280116,0.19467787114845908,4.9075630252100924
21:48:00,14.032212885154063,1.4898123880224077,0.18347338935574226,4.3571428571428621
21:49:00,14.081232492997197,1.4916132844187671,0.18627450980392143,4.6050420168067259
21:50:00,14.260504201680666,1.5129919264635836,0.19047619047619058,5.1778711484593822
21:51:00,14.169467787114863,1.5002337543571425,0.18487394957983191,4.7885154061624586
21:52:00,13.774509803921564,1.4516958939453792,0.17226890756302515,4.0896358543417382
21:53:00,14.063025210084035,1.4894685428403369,0.19467787114845941,4.18207282913166
21:54:00,14.205882352941181,1.508557002198879,0.19327731092436964,4.7170868347338883
21:55:00,13.845938375350135,1.4704098729509807,0.17787114845938379,4.074229691876746
21:56:00,13.732492997198875,1.4525373234537813,0.1764705882352941,3.998599439775917
21:57:00,13.752100840336137,1.4567341006834726,0.17787114845938384,3.8795518207282949
21:58:00,13.829131652661076,1.4672726051904763,0.16666666666666652,4.1148459383753515
21:59:00,13.319327731092439,1.4165892560700277,0.147058823529412,3.5476190476190417
22:00:00,14.067226890756313,1.4839770575504196,0.17787114845938365,4.3473389355742276
22:01:00,14.112044817927163,1.4910096061722689,0.17507002801120441,4.39775910364145
22:02:00,13.86554621848739,1.4696028986078447,0.16806722689075632,4.450980392156862
22:03:00,13.582633053221292,1.4330772535182079,0.15966386554621848,3.6470588235294157
22:04:00,13.575630252100833,1.4430904862240885,0.16246498599439785,3.9173669467787113
22:05:00,14.03641456582633,1.4916463289509792,0.19047619047619055,4.4299719887955167
22:06:00,13.535014005602244,1.4336777572773109,0.16806722689075634,3.6106442577030853
22:07:00,13.277310924369756,1.409688038107842,0.1526610644257704,3.3795518207282931
22:08:00,13.455182072829134,1.4266779956722677,0.16526610644257692,3.7857142857142905
22:09:00,13.474789915966378,1.4306629665420161,0.16666666666666677,3.8963585434173655
22:10:00,13.226890756302518,1.403649886084035,0.14845938375350187,3.7647058823529389
22:11:00,13.331932773109241,1.4184114262366949,0.14845938375350151,4.1302521008403374
22:12:00,13.784313725490195,1.471318763401962,0.17366946778711506,4.4453781512605026
22:13:00,13.704481792717083,1.4654812890854323,0.1736694677871149,4.2058823529411784
22:14:00,13.504201680672269,1.4353627569719893,0.15546218487394975,4.2619047619047645
22:15:00,13.521008403361337,1.4329860345364136,0.15966386554621859,4.1582633053221336
22:16:00,13.2156862745098,1.3986134160672268,0.14425770308123229,3.6764705882352935
22:17:00,13.434173669467789,1.4257385410686261,0.15266106442577035,3.8501400560224086
22:18:00,13.425770308123258,1.4220460052675064,0.15966386554621861,3.89635854341737
22:19:00,13.484593837535012,1.4237844514523821,0.16806722689075615,3.7535014005602245
22:20:00,13.270308123249304,1.4028615378473388,0.1526610644257706,3.7717086834733959
22:21:00,13.729691876750698,1.4503488223137244,0.17507002801120455,4.2703081232493005
22:22:00,13.679271708683482,1.4414036527464977,0.16386554621848734,4.1358543417366889
22:23:00,13.373949579831923,1.4169196063823519,0.16526610644257703,3.5994397759103656
22:24:00,13.089635854341727,1.3821814149257707,0.13725490196078446,3.5154061624649877
22:25:00,12.851540616246501,1.3566784460238077,0.13025210084033623,3.1862745098039214
22:26:00,13.142857142857149,1.3890249561904768,0.14145658263305325,3.6148459383753493
22:27:00,13.263305322128849,1.3961033877492997,0.14985994397759123,3.5966386554621796
22:28:00,13.343137254901965,1.4045840338725493,0.15406162464985992,3.782913165266113
22:29:00,13.190476190476186,1.3915828550518221,0.14425770308123254,3.6904761904762013
22:30:00,13.246498599439775,1.3996559916204474,0.15126050420168097,3.5938375350140066
22:31:00,13.1610644257703,1.3902100407058837,0.14705882352941183,3.3683473389355734
22:32:00,13.1624649859944,1.3891843130588242,0.14285714285714293,3.5182072829131656
22:33:00,13.07422969187674,1.3766457393011189,0.14425770308123254,3.1484593837534995
22:34:00,12.854341736694677,1.3531144812857137,0.12605042016806753,3.2366946778711467
22:35:00,12.903361344537805,1.3517049851260483,0.13305322128851563,3.2647058823529371
22:36:00,12.799719887955179,1.3606001383893556,0.12885154061624651,3.0406162464986024
22:37:00,13.075630252100831,1.387314353406162,0.14005602240896367,3.3361344537815105
22:38:00,13.081232492997181,1.3921590887072834,0.12885154061624679,3.6176470588235339
22:39:00,12.981792717086842,1.375760850270306,0.13305322128851549,3.5686274509803946
22:40:00,13.051820728291322,1.3752710627072844,0.1330532212885156,3.492997198879555
22:41:00,13.264705882352947,1.3933698874467784,0.14285714285714304,3.673669467787112
22:42:00,13.341736694677863,1.3972700010868322,0.14425770308123265,4.0280112044817988
22:43:00,13.098039215686269,1.3690114951862749,0.1316526610644258,3.7310924369747864
22:44:00,12.915966386554613,1.3523567919789923,0.12464985994397793,3.4677871148459358
22:45:00,12.943977591036395,1.3548172530924365,0.13445378151260529,3.0630252100840307
22:46:00,12.831932773109234,1.3411277852885151,0.12324929971988807,3.2408963585434192
22:47:00,12.787114845938373,1.3419717492563028,0.1176470588235293,3.3109243697478994
22:48:00,12.672268907563023,1.3258923483949574,0.11624649859943985,3.1120448179271682
22:49:00,13.025210084033608,1.3621268601008405,0.1344537815126052,3.2997198879551819
